AAPL,Date_AAPL,MSFT,Date_MSFT,AMZN,Date_AMZN,TSLA,Date_TSLA,GOOGL,Date_GOOGL,META,Date_META,NVDA,Date_NVDA,JPM,Date_JPM,WMT,Date_WMT,NFLX,Date_NFLX,Log Returns (AAPL),Log Returns (MSFT),Log Returns (AMZN),Log Returns (TSLA),Log Returns (GOOGL),Log Returns (META),Log Returns (NVDA),Log Returns (JPM),Log Returns (WMT),Log Returns (NFLX),Rolling Mean (AAPL),Rolling Mean (MSFT),Rolling Mean (AMZN),Rolling Mean (TSLA),Rolling Mean (GOOGL),Rolling Mean (META),Rolling Mean (NVDA),Rolling Mean (JPM),Rolling Mean (WMT),Rolling Mean (NFLX),Rolling Std (AAPL),Rolling Std (MSFT),Rolling Std (AMZN),Rolling Std (TSLA),Rolling Std (GOOGL),Rolling Std (META),Rolling Std (NVDA),Rolling Std (JPM),Rolling Std (WMT),Rolling Std (NFLX)
0.000748772817916965,2021-08-05,0.010505799349521006,2021-08-05,0.006340362999381677,2021-08-05,0.005218642492307302,2021-08-05,0.00833300010446858,2021-08-05,0.011283673743081923,2021-08-05,0.017904941613972047,2021-08-05,0.01262919559875586,2021-08-05,0.0185520437342519,2021-08-05,0.014574230092567309,2021-08-05,0.0007484926274078402,0.010450996934155746,0.006320347457217287,0.005205072568156722,0.008298472339733293,0.011220487964053867,0.01774653617895406,0.01255011244965797,0.018382053792844286,0.014469046747038198,0.0013979454583005924,0.0021662428093117358,-0.004811866384981744,0.004728929359785,0.004384934410754332,0.0026170880702287014,0.0020540022893851817,0.000841965107181375,0.0020886924423960673,-0.0004868983376208502,0.013074774610921226,0.007875583588648963,0.019117995142385134,0.020373634988478884,0.013349794854520728,0.01894827926830687,0.02247834922675015,0.015547475579208166,0.005940315509800237,0.011995342706519774
-0.004766994426140925,2021-08-06,-0.0002071472842453126,2021-08-06,-0.009197334693852421,2021-08-06,-0.021731523084098203,2021-08-06,-0.0037651555277566917,2021-08-06,0.0014879007964450075,2021-08-06,-0.013131632487164202,2021-08-06,0.028403400449841243,2021-08-06,-0.0017871132658385802,2021-08-06,-0.008268363295763637,2021-08-06,-0.004778392782430928,-0.00020716874220735456,-0.009239891315900388,-0.02197113034608947,-0.003772261568337262,0.0014867949688269395,-0.013218614691117677,0.028007502948122633,-0.0017887120578499375,-0.00830273581232432,0.000506851354965554,0.00206216828865865,-0.005109997909545772,0.003325261351601111,0.004006937335774968,0.0020014712067583317,0.0010268684361360414,0.000662139600431999,0.0017450195024736159,-0.001392063579270414,0.012843769941963647,0.007893377188537233,0.01913858636180992,0.02120670629393857,0.013473837193359444,0.01876494631653741,0.022689034005175173,0.015184695113895768,0.005956567992823707,0.011857711287306642
-0.0003421534554504113,2021-08-09,-0.0039035469183096305,2021-08-09,-0.0009177334401756498,2021-08-09,0.020969779282746792,2021-08-09,0.00865260965860104,2021-08-09,-0.0052267799240004464,2021-08-09,-0.0034862829515621696,2021-08-09,-0.001079224759431452,2021-08-09,0.002410181777009912,2021-08-09,-0.0011141803263191585,2021-08-09,-0.0003422120032992297,-0.003911185642807634,-0.0009181548153357011,0.020752939609055845,0.008615390373516447,-0.0052404873227542125,-0.0034923741972961164,-0.001079807541811985,0.002407281947387171,-0.0011148014866515495,0.0006999364765969851,0.0019785352238034072,-0.005145267174405799,0.0021856093455735193,0.003859173480221928,0.0013491650026163482,-0.00030018052010234996,-0.0001076123094232162,0.0019546206367007934,-0.0015718438493889319,0.012798171146638218,0.007949916324077341,0.019129733676805958,0.01945970225180794,0.013402106357317943,0.01877881070169473,0.022101411219125823,0.0148424773234811,0.005899412935109947,0.011823099398430431
-0.003354016147595562,2021-08-10,-0.006555045463799369,2021-08-10,-0.006340816609805455,2021-08-10,-0.005281893495678203,2021-08-10,-0.000774129045793992,2021-08-10,-0.0013273822560649906,2021-08-10,-0.017689215389764645,2021-08-10,0.012266932011975484,2021-08-10,0.021294010039519362,2021-08-10,-0.00794280441315498,2021-08-10,-0.003359653468394181,-0.00657662412541315,-0.006361004973165342,-0.005295892009324611,-0.0007744288384125306,-0.0013282640082596991,-0.01784753942415341,0.01219230289517696,0.021070460549486594,-0.007974516517778422,0.0001377705417219599,0.0009908854804220324,-0.004908460613709647,0.0031727910116443104,0.0036763529635961524,0.0014342906937024446,-0.0005447745608689935,0.001249414645196889,0.0028301013657178577,-0.0022825849772078522,0.012712400588755236,0.007705978288021298,0.019081694805766786,0.01848291862552202,0.013441016073274128,0.018761766410004654,0.022273394949564273,0.014660989826813436,0.00731470387584661,0.011753807483554117
0.0017858179964291843,2021-08-11,0.0017802392554524538,2021-08-11,-0.008603643493863333,2021-08-11,-0.0030563570472872392,2021-08-11,-0.0038595784102610775,2021-08-11,-0.003240082140336553,2021-08-11,-0.011888142837818472,2021-08-11,0.011930198217631416,2021-08-11,0.008945267401387902,2021-08-11,-0.006668694900829997,2021-08-11,0.0017842253193433536,0.0017786565077171506,-0.008640868502137664,-0.003061037245157465,-0.0038670458031985076,-0.0032453425723692223,-0.011959371891492833,0.011859594393202057,0.008905495501170375,-0.006691029999354331,-0.0009779672358217416,0.0008076385499643512,-0.005397381509228161,0.004153786286061117,0.0031317554126782388,0.0019056546060492285,-0.00013054144017214387,0.002016169259198708,0.0029323749171020264,-0.0032883188315371626,0.011411213696726047,0.007637754892366739,0.019042857773967522,0.017535121176952453,0.013518317032682475,0.0185055087347024,0.02196403634952842,0.014805059815642478,0.007388528105091131,0.011183888647693034
0.020772970052382878,2021-08-12,0.009966849937288247,2021-08-12,0.003459810192938395,2021-08-12,0.020386528392057013,2021-08-12,0.006714350149971571,2021-08-12,0.007473174719733633,2021-08-12,0.01045757488961696,2021-08-12,0.0039091974934648555,2021-08-12,-0.002676051046716643,2021-08-12,-0.0032787485708845043,2021-08-12,0.020560154077149284,0.009917508470250504,0.0034538388189029033,0.020181504916966016,0.006691909295501822,0.0074453888958800115,0.010403272704683896,0.0039015764359659,-0.0026796380721234845,-0.003284135445006786,0.0002852952243492357,0.0015679182928733937,-0.004538833840834017,0.005385852516992867,0.003947841273006509,0.0027352501691448815,0.0025979212641049744,0.002102023051020119,0.002759706657418937,-0.0029960102369878338,0.012360668535886549,0.007760027775767721,0.01903537889193096,0.01777722808831803,0.013197652968499968,0.018356583103006037,0.019459589054262504,0.014811111237901416,0.007481311705792169,0.01109939122822241
0.0014106285406780827,2021-08-13,0.010489751038896822,2021-08-13,-0.0028848279463596915,2021-08-13,-0.007033557040174165,2021-08-13,0.003888412197275981,2021-08-13,0.00146148005217972,2021-08-13,0.01421752597432624,2021-08-13,-0.011187371420454562,2021-08-13,0.0031530355152096234,2021-08-13,0.010181713503619294,2021-08-13,0.0014096345389065712,0.010435115344885115,-0.0028889970825907705,-0.007058409103322423,0.0038808718628662053,0.0014604131296057947,0.014117404819422925,-0.01125042073855862,0.003148075122856618,0.01013022903053968,0.0010596304379743404,0.0021422154830624427,-0.0038903636548181407,0.005524490493770689,0.004156034206154885,0.0032873373384660564,0.0054316636517799275,0.0026844262091449246,0.0029526634513141413,-0.0013229131596591448,0.011889760976079786,0.007982120412493505,0.0188496189791547,0.017662958942988475,0.013160313786462832,0.018131353091641697,0.016446524007399727,0.013984876510620511,0.007436852456547704,0.010379511857212342
0.013547782582159273,2021-08-16,0.005975880610084028,2021-08-16,0.0015239472057770875,2021-08-16,-0.04322549735370618,2021-08-16,0.004225992047413696,2021-08-16,0.009306726217158001,2021-08-16,-0.011789329818428285,2021-08-16,-0.006563385658924337,2021-08-16,0.008158828157511344,2021-08-16,0.003876584869880517,2021-08-16,0.013456831908253388,0.005958095853433892,0.0015227871766333222,-0.044187544712866594,0.004217087620896904,0.009263685480199343,-0.011859375035609868,-0.006585019386867741,0.008125724853282543,0.0038690902774586727,0.0030827535750390265,0.0031070764036449927,-0.0034778147899141576,0.003207991523196496,0.005309283824223371,0.004369676618828522,0.003138678697512415,0.003982229976723506,0.0034771549656966274,-0.0013148266114414997,0.010201891597913938,0.007135998641099059,0.018874542492643937,0.020763079300195175,0.011998501897917067,0.017792313067204343,0.015407630446212064,0.011535941788304808,0.007414473458775981,0.010383705444480855
-0.006153983002024188,2021-08-17,-0.005159973869833578,2021-08-17,-0.01728702615047184,2021-08-17,-0.02981764971635037,2021-08-17,-0.01191529847124806,2021-08-17,-0.022124762951365784,2021-08-17,-0.024661507358715085,2021-08-17,-0.012081050433443652,2021-08-17,-0.0003316741296033321,2021-08-17,0.0019114732736233986,2021-08-17,-0.006172996802625599,-0.005173332508300337,-0.017438191452478862,-0.030271235169467253,-0.011986854616641677,-0.022373186564922022,-0.02497069629474397,-0.012154619450975332,-0.00033172914563272155,0.0019096487332556328,0.0014763358575876294,0.002432150412507328,-0.004674596779931717,0.0006122198659601452,0.0040587127608189,0.002564528938817717,0.002352232319475711,0.002446022237693679,0.0032340002846408256,-0.0011037112242765711,0.008847160805513418,0.007252558170156438,0.01895732430965529,0.021509009017801787,0.012439516242217704,0.018580156795960947,0.016424102231907902,0.011526560088040668,0.007457695206808369,0.010405289701214565
-0.0255010244869448,2021-08-18,-0.0061187528915270795,2021-08-18,-0.012566487390164305,2021-08-18,0.03497015710402862,2021-08-18,-0.008872400318557072,2021-08-18,-0.00836923445491733,2021-08-18,-0.02148197125599227,2021-08-18,-0.00910742298939593,2021-08-18,-0.01061717421015973,2021-08-18,0.0057042924773325066,2021-08-18,-0.025831811330040606,-0.006137549172423037,-0.012646113476257194,0.03437259258571844,-0.00891199443279921,-0.008404453137535553,-0.02171606743683796,-0.009149149104284566,-0.010673938546339834,0.005688084608073018,0.0004578703291996999,0.0017538768840893281,-0.0054709766920657986,0.002755128713673588,0.0030844299187327007,0.001477277100390334,-0.0008656616728059119,0.0009386066085065537,0.0029498378525499025,0.0008216508384846887,0.010638903388061898,0.0073918994179546366,0.018936525101684983,0.02271851148647369,0.012660250315308198,0.018550419946231543,0.014223915433773384,0.010922302458303333,0.007881531358498008,0.007343088024673509
0.002323338687353793,2021-08-19,0.02077489659057319,2021-08-19,-0.0042078187123096855,2021-08-19,-0.022525688289902868,2021-08-19,0.0017054666194631363,2021-08-19,-0.0009284661401897099,2021-08-19,0.03981056765269364,2021-08-19,-0.008355734127524217,2021-08-19,0.006773976934096204,2021-08-19,0.0418494662735136,2021-08-19,0.0023206439091402477,0.02056204140805324,-0.004216696494284563,-0.022783267048393733,0.001704013962672008,-0.0009288974318569211,0.03903855007480056,-0.008390838961811602,0.006751136640741429,0.04099746674667654,9.258986701261019e-05,0.0019503894463863303,-0.006418149422479596,0.0020889446915772604,0.002827681368560764,0.0007145614414545643,0.0006508866548952718,0.00115212485730693,0.003253117776961184,0.0030951891481030337,0.010430829184893135,0.007852116433769193,0.01833689597761326,0.023276094682435286,0.012632106905204131,0.018306327164766774,0.01677342576941633,0.010682274685404747,0.007907399997660292,0.011663393457752625
0.010156694921439335,2021-08-20,0.025575659548181973,2021-08-20,0.003827154714335368,2021-08-20,0.010082056516856452,2021-08-20,0.012894480693905086,2021-08-20,0.011967903938735258,2021-08-20,0.0514194890717139,2021-08-20,0.0028520069492563582,2021-08-20,0.00892666803820652,2021-08-20,0.005830338824071912,2021-08-20,0.010105462306235567,0.025254074012800887,0.0038198497898503034,0.010031571629142373,0.012812054681951821,0.011896854886769427,0.050141145537021196,0.0028479476936223713,0.008887060869264107,0.0058134081744118495,9.865582692725194e-07,0.0026123533735346203,-0.00648256093350244,0.0030458687612193946,0.0016839567602147665,-0.0013351773786346665,0.003313734205121538,0.0013907901299457515,0.003288894606909648,0.0030310753948307343,0.010328400420074131,0.009213775611052522,0.018296468156468716,0.02318701041758736,0.010315757023294429,0.013917149351306226,0.020229020841548692,0.01066329983082338,0.00793259164260199,0.011643654975963778
0.01025708909412315,2021-08-23,0.0009529036396267454,2021-08-23,0.02060035500127988,2021-08-23,0.03827951753459824,2021-08-23,0.019005826991448815,2021-08-23,0.011074921521863956,2021-08-23,0.054861450863974204,2021-08-23,0.012797198829062495,2021-08-23,-0.006602663358299843,2021-08-23,0.01179418631149498,2021-08-23,0.010204842119975414,0.0009524499151677871,0.02039103748353467,0.03756503320848816,0.018827472567171186,0.011014043644586356,0.05340943210870487,0.012716006634856829,-0.006624557365732251,0.011725176972153023,0.00036909712898802185,0.002767014960965708,-0.006042974993346545,0.003853191141587087,0.002250839542933691,-0.001142445661022673,0.006731722686582342,0.0016954183295297188,0.002888550252172112,0.0035160157948627537,0.010565445603146333,0.009155576233606294,0.018856111559941494,0.024147752384258144,0.010953709438331159,0.01406774127317133,0.0228449251100862,0.010907328655048525,0.008229215016087624,0.011803506532649234
-0.0006012734384666096,2021-08-24,-0.006663454451219186,2021-08-24,0.012220318769066596,2021-08-24,0.0031006472789956163,2021-08-24,0.008711684051157853,2021-08-24,0.005944615956579247,2021-08-24,-0.0075141432236299766,2021-08-24,0.0061903699424137315,2021-08-24,-0.010302561818723244,2021-08-24,0.0001445687047432198,2021-08-24,-0.0006014542758326155,-0.0066857543820848285,0.012146253464241655,0.0030958501857260845,0.008673956288218015,0.005927016440941549,-0.007542516621700496,0.0061712883101538146,-0.010356000562909685,0.00014455825569508236,0.0010840571413979817,0.0028680296301934307,-0.004439615215578558,0.004984470915380501,0.0034828486539838057,-0.0002209858336308823,0.006578895877993829,0.0020708725791074856,0.0023699071169318462,0.003288970006025499,0.009943267081494867,0.009032912489036189,0.01898349818417346,0.02351662122596233,0.010158192239241453,0.013888136170231562,0.022933769558736317,0.010927336126244991,0.008727942755076202,0.011823483691649815
-0.008421430038467514,2021-08-25,-0.0020156659584548153,2021-08-25,-0.0019965141547840792,2021-08-25,0.0038250458739308435,2021-08-25,0.005787272142369515,2021-08-25,0.007879399254815844,2021-08-25,0.019272071787237888,2021-08-25,0.020612431264600328,2021-08-25,0.0004029703740455748,2021-08-25,-0.010534688337487386,2021-08-25,-0.008457090630338504,-0.0020177001470389525,-0.0019985098458953207,0.003817748987326931,0.005770590213906635,0.007848518894898005,0.01908871741259962,0.02040286992295681,0.0004028892032899366,-0.01059057098401005,0.001272795975927793,0.0028230841379553507,-0.004593627781721244,0.005005121437062066,0.0021823725020484242,-0.0005706091802143876,0.006774574330478367,0.0030189443078122657,0.002593383661139065,0.002724655405963905,0.009711032998142268,0.009055990212617873,0.018948792194102795,0.023515349061326768,0.0077132645728947465,0.013572618577906752,0.023029120414460327,0.011685265405118665,0.008610900678186748,0.012213855049457158
-0.00552707784560591,2021-08-26,-0.009668654456184811,2021-08-26,0.005098257262930783,2021-08-26,-0.014116975997208181,2021-08-26,-0.004493983931870282,2021-08-26,-0.010885240558247355,2021-08-26,-0.006527475547923434,2021-08-26,0.005157883768910576,2021-08-26,-0.010807934886245318,2021-08-26,0.004638621208248539,2021-08-26,-0.005542408656179484,-0.00971569938203131,0.005085305152845157,-0.014217568331421201,-0.004504112233334136,-0.01094491825511374,-0.006548872680102252,0.005144627449919871,-0.010866764885695167,0.004627895959014999,0.0007688173621656191,0.0022907227409098728,-0.003920017884075311,0.001952213233490152,0.0020739598196805376,0.0008889892450439085,0.006040578097060845,0.002848377676813574,0.001989625388085442,0.00344281895737143,0.009793072334182472,0.009473456981156819,0.01904654223466509,0.02167593516873492,0.00779476962072225,0.010267770631392016,0.023216076935048634,0.011624725931133326,0.009117221342217856,0.011860482228076811
0.00718463365381683,2021-08-27,0.0021065215896443057,2021-08-27,0.01014175672465778,2021-08-27,0.015346011908018209,2021-08-27,0.018124236978058095,2021-08-27,0.022641363230661682,2021-08-27,0.025738353881854303,2021-08-27,0.008037321250513818,2021-08-27,-0.0056331285630286665,2021-08-27,0.015996459623719872,2021-08-27,0.007158947132231208,0.002104305983975683,0.010090674197310714,0.015229452832627464,0.017961950935520273,0.022388851927141334,0.025412698516848832,0.008005194013879538,-0.005649054468340922,0.015869864527895877,0.0010525197837974788,0.0026735452644885195,0.0003695153087964587,0.0019924174034619325,0.003367196627362268,0.002302928506042523,0.007742004012058867,0.003648932722102627,0.0015990039695467028,0.003919841027184135,0.009897324962780885,0.00929291865886395,0.00911142343400212,0.021701246299482214,0.008215033709252213,0.011224274462012318,0.023357038298839096,0.011389143225909414,0.009274666896041946,0.012175716250421366
0.03041751385033531,2021-08-30,0.012912027954211203,2021-08-30,0.021476998866989616,2021-08-30,0.026674352644943333,2021-08-30,0.00407290695876994,2021-08-30,0.021549421898832355,2021-08-30,0.002297564005501629,2021-08-30,-0.01600739476918267,2021-08-30,0.008053538182577036,2021-08-30,0.012989368097412468,2021-08-30,0.029964073360861994,0.012829378409792211,0.021249618004886027,0.026324794631828158,0.004064635125886317,0.021320515797628156,0.0022949286411621866,-0.016136896967453435,0.00802128151508286,0.012905729749881684,0.0026899581638263224,0.0033349340881086652,0.0013849134048300293,0.0016912386024088844,0.0035233319171197987,0.003990836285712562,0.0072132529173657865,0.0030495182869104296,0.0021174258386012224,0.004803094794398666,0.011828628632506138,0.009536495973925812,0.01026390882841408,0.021290587319816028,0.008196332278155694,0.011462894190923178,0.023354477792058334,0.012106817399347892,0.009333969155808598,0.012160080039566524
-0.008425028192143302,2021-08-31,-0.005632919643418166,2021-08-31,0.01438520002272603,2021-08-31,0.006580834075438302,2021-08-31,0.000739944368959522,2021-08-31,-0.0033625438982627376,2021-08-31,-0.01318132111337178,2021-08-31,-0.0030545244633954916,2021-08-31,0.00270810331063176,2021-08-31,0.005316307315375024,2021-08-31,-0.008460719349547589,-0.0056488443652144464,0.014282714711431693,0.006559274920001271,0.0007396707450942504,-0.0033682099541365437,-0.013268965760005443,-0.0030591990447532856,0.0027044430056946595,0.005302225639933846,0.001636478586675033,0.0026495293220015204,0.0015824859638941923,0.0020153489955642033,0.0032727997139724518,0.003923575130002776,0.006389626278477667,0.002327893988821367,0.0016903249680161269,0.005489174803821439,0.011833638547229106,0.009669559588561161,0.01048295356980881,0.021314393257482047,0.008201247146588575,0.011503877353006488,0.02378653981534697,0.012014042359060822,0.009086227590768638,0.01175600888131884
